483500.0 7228650.0 708.0
483600.0 7228650.0 702.0
483700.0 7228650.0 695.0
483800.0 7228650.0 687.0
483900.0 7228650.0 680.0
484000.0 7228650.0 671.0
484100.0 7228650.0 660.0
484200.0 7228650.0 647.0
484300.0 7228650.0 631.0
484400.0 7228650.0 615.0
484500.0 7228650.0 595.0
484600.0 7228650.0 576.0
484700.0 7228650.0 552.0
484800.0 7228650.0 526.0
484900.0 7228650.0 496.0
485000.0 7228650.0 479.0
467600.0 7228750.0 441.0
467700.0 7228750.0 451.0
467800.0 7228750.0 460.0
467900.0 7228750.0 469.0
468000.0 7228750.0 477.0
468100.0 7228750.0 485.0
468200.0 7228750.0 495.0
468300.0 7228750.0 503.0
468400.0 7228750.0 514.0
468500.0 7228750.0 521.0
468600.0 7228750.0 524.0
468700.0 7228750.0 528.0
468800.0 7228750.0 527.0
468900.0 7228750.0 529.0
469000.0 7228750.0 524.0
469100.0 7228750.0 521.0
469200.0 7228750.0 515.0
469300.0 7228750.0 516.0
469400.0 7228750.0 524.0
469500.0 7228750.0 550.0
469600.0 7228750.0 571.0
469700.0 7228750.0 591.0
469800.0 7228750.0 611.0
469900.0 7228750.0 637.0
470000.0 7228750.0 657.0
470100.0 7228750.0 673.0
470200.0 7228750.0 686.0
470300.0 7228750.0 697.0
470400.0 7228750.0 704.0
470500.0 7228750.0 708.0
470600.0 7228750.0 711.0
470700.0 7228750.0 707.0
470800.0 7228750.0 705.0
470900.0 7228750.0 703.0
471000.0 7228750.0 703.0
471100.0 7228750.0 702.0
471200.0 7228750.0 702.0
471300.0 7228750.0 704.0
471400.0 7228750.0 706.0
471500.0 7228750.0 710.0
471600.0 7228750.0 714.0
471700.0 7228750.0 720.0
471800.0 7228750.0 724.0
471900.0 7228750.0 726.0
472000.0 7228750.0 731.0
472100.0 7228750.0 730.0
472200.0 7228750.0 726.0
472300.0 7228750.0 720.0
472400.0 7228750.0 715.0
472500.0 7228750.0 706.0
472600.0 7228750.0 695.0
472700.0 7228750.0 680.0
472800.0 7228750.0 667.0
472900.0 7228750.0 649.0
473000.0 7228750.0 633.0
473100.0 7228750.0 622.0
473200.0 7228750.0 610.0
473300.0 7228750.0 604.0
473400.0 7228750.0 600.0
473500.0 7228750.0 602.0
473600.0 7228750.0 600.0
473700.0 7228750.0 601.0
473800.0 7228750.0 588.0
473900.0 7228750.0 580.0
474000.0 7228750.0 574.0
474100.0 7228750.0 567.0
474200.0 7228750.0 559.0
474300.0 7228750.0 550.0
474400.0 7228750.0 544.0
474500.0 7228750.0 534.0
474600.0 7228750.0 529.0
474700.0 7228750.0 523.0
474800.0 7228750.0 523.0
474900.0 7228750.0 524.0
475000.0 7228750.0 522.0
475100.0 7228750.0 522.0
475200.0 7228750.0 520.0
475300.0 7228750.0 518.0
475400.0 7228750.0 516.0
475500.0 7228750.0 516.0
475600.0 7228750.0 516.0
475700.0 7228750.0 508.0
475800.0 7228750.0 501.0
475900.0 7228750.0 507.0
476000.0 7228750.0 519.0
476100.0 7228750.0 533.0
476200.0 7228750.0 547.0
476300.0 7228750.0 563.0
476400.0 7228750.0 574.0
476500.0 7228750.0 585.0
476600.0 7228750.0 600.0
476700.0 7228750.0 611.0
476800.0 7228750.0 617.0
476900.0 7228750.0 616.0
477000.0 7228750.0 610.0
477100.0 7228750.0 598.0
477200.0 7228750.0 583.0
477300.0 7228750.0 567.0
477400.0 7228750.0 552.0
477500.0 7228750.0 538.0
477600.0 7228750.0 517.0
477700.0 7228750.0 498.0
477800.0 7228750.0 478.0
477900.0 7228750.0 454.0
478000.0 7228750.0 424.0
478100.0 7228750.0 401.0
478200.0 7228750.0 383.0
478300.0 7228750.0 365.0
478400.0 7228750.0 348.0
478500.0 7228750.0 334.0
478600.0 7228750.0 322.0
478700.0 7228750.0 310.0
478800.0 7228750.0 299.0
478900.0 7228750.0 293.0
479000.0 7228750.0 287.0
479100.0 7228750.0 277.0
479200.0 7228750.0 270.0
479300.0 7228750.0 269.0
479400.0 7228750.0 274.0
479500.0 7228750.0 289.0
479600.0 7228750.0 307.0
479700.0 7228750.0 320.0
479800.0 7228750.0 337.0
479900.0 7228750.0 349.0
480000.0 7228750.0 360.0
480100.0 7228750.0 376.0
480200.0 7228750.0 391.0
480300.0 7228750.0 402.0
480400.0 7228750.0 417.0
480500.0 7228750.0 430.0
480600.0 7228750.0 441.0
480700.0 7228750.0 445.0
480800.0 7228750.0 449.0
480900.0 7228750.0 450.0
481000.0 7228750.0 450.0
481100.0 7228750.0 448.0
481200.0 7228750.0 445.0
481300.0 7228750.0 444.0
481400.0 7228750.0 440.0
481500.0 7228750.0 437.0
481600.0 7228750.0 434.0
481700.0 7228750.0 430.0
481800.0 7228750.0 427.0
481900.0 7228750.0 432.0
482000.0 7228750.0 449.0
482100.0 7228750.0 470.0
482200.0 7228750.0 495.0
482300.0 7228750.0 518.0
482400.0 7228750.0 539.0
482500.0 7228750.0 561.0
482600.0 7228750.0 579.0
482700.0 7228750.0 599.0
482800.0 7228750.0 618.0
482900.0 7228750.0 638.0
483000.0 7228750.0 653.0
483100.0 7228750.0 671.0
483200.0 7228750.0 688.0
483300.0 7228750.0 703.0
483400.0 7228750.0 712.0
483500.0 7228750.0 718.0
483600.0 7228750.0 718.0
483700.0 7228750.0 714.0
483800.0 7228750.0 707.0
483900.0 7228750.0 696.0
484000.0 7228750.0 684.0
484100.0 7228750.0 675.0
484200.0 7228750.0 661.0
484300.0 7228750.0 646.0
484400.0 7228750.0 629.0
484500.0 7228750.0 610.0
484600.0 7228750.0 592.0
484700.0 7228750.0 570.0
484800.0 7228750.0 549.0
484900.0 7228750.0 526.0
485000.0 7228750.0 507.0
467600.0 7228850.0 432.0
467700.0 7228850.0 444.0
467800.0 7228850.0 453.0
467900.0 7228850.0 463.0
468000.0 7228850.0 471.0
468100.0 7228850.0 478.0
468200.0 7228850.0 485.0
468300.0 7228850.0 490.0
468400.0 7228850.0 498.0
468500.0 7228850.0 504.0
468600.0 7228850.0 509.0
468700.0 7228850.0 507.0
468800.0 7228850.0 502.0
468900.0 7228850.0 500.0
469000.0 7228850.0 500.0
469100.0 7228850.0 498.0
469200.0 7228850.0 501.0
469300.0 7228850.0 516.0
469400.0 7228850.0 542.0
469500.0 7228850.0 562.0
469600.0 7228850.0 580.0
469700.0 7228850.0 599.0
469800.0 7228850.0 621.0
469900.0 7228850.0 642.0
470000.0 7228850.0 661.0
470100.0 7228850.0 676.0
470200.0 7228850.0 687.0
470300.0 7228850.0 695.0
470400.0 7228850.0 700.0
470500.0 7228850.0 703.0
470600.0 7228850.0 703.0
470700.0 7228850.0 700.0
470800.0 7228850.0 696.0
470900.0 7228850.0 689.0
471000.0 7228850.0 684.0
471100.0 7228850.0 682.0
471200.0 7228850.0 682.0
471300.0 7228850.0 684.0
471400.0 7228850.0 686.0
471500.0 7228850.0 692.0
471600.0 7228850.0 699.0
471700.0 7228850.0 707.0
471800.0 7228850.0 713.0
471900.0 7228850.0 719.0
472000.0 7228850.0 727.0
472100.0 7228850.0 727.0
472200.0 7228850.0 726.0
472300.0 7228850.0 721.0
472400.0 7228850.0 717.0
472500.0 7228850.0 706.0
472600.0 7228850.0 697.0
472700.0 7228850.0 685.0
472800.0 7228850.0 668.0
472900.0 7228850.0 652.0
473000.0 7228850.0 640.0
473100.0 7228850.0 625.0
473200.0 7228850.0 612.0
473300.0 7228850.0 602.0
473400.0 7228850.0 596.0
473500.0 7228850.0 589.0
473600.0 7228850.0 586.0
473700.0 7228850.0 595.0
473800.0 7228850.0 597.0
473900.0 7228850.0 593.0
474000.0 7228850.0 589.0
474100.0 7228850.0 584.0
474200.0 7228850.0 576.0
474300.0 7228850.0 570.0
474400.0 7228850.0 566.0
474500.0 7228850.0 560.0
474600.0 7228850.0 553.0
474700.0 7228850.0 547.0
474800.0 7228850.0 547.0
474900.0 7228850.0 547.0
475000.0 7228850.0 546.0
475100.0 7228850.0 545.0
475200.0 7228850.0 543.0
475300.0 7228850.0 543.0
475400.0 7228850.0 540.0
475500.0 7228850.0 542.0
475600.0 7228850.0 539.0
475700.0 7228850.0 530.0
475800.0 7228850.0 528.0
475900.0 7228850.0 530.0
476000.0 7228850.0 537.0
476100.0 7228850.0 551.0
476200.0 7228850.0 567.0
476300.0 7228850.0 580.0
476400.0 7228850.0 592.0
476500.0 7228850.0 602.0
476600.0 7228850.0 613.0
476700.0 7228850.0 624.0
476800.0 7228850.0 630.0
476900.0 7228850.0 632.0
477000.0 7228850.0 624.0
477100.0 7228850.0 612.0
477200.0 7228850.0 596.0
477300.0 7228850.0 579.0
477400.0 7228850.0 562.0
477500.0 7228850.0 546.0
477600.0 7228850.0 528.0
477700.0 7228850.0 506.0
477800.0 7228850.0 484.0
477900.0 7228850.0 458.0
478000.0 7228850.0 431.0
478100.0 7228850.0 408.0
478200.0 7228850.0 388.0
478300.0 7228850.0 370.0
478400.0 7228850.0 354.0
478500.0 7228850.0 341.0
478600.0 7228850.0 328.0
478700.0 7228850.0 314.0
478800.0 7228850.0 307.0
478900.0 7228850.0 302.0
479000.0 7228850.0 293.0
479100.0 7228850.0 283.0
479200.0 7228850.0 275.0
479300.0 7228850.0 272.0
479400.0 7228850.0 273.0
479500.0 7228850.0 283.0
479600.0 7228850.0 301.0
479700.0 7228850.0 316.0
479800.0 7228850.0 335.0
479900.0 7228850.0 352.0
480000.0 7228850.0 372.0
480100.0 7228850.0 388.0
480200.0 7228850.0 407.0
480300.0 7228850.0 423.0
480400.0 7228850.0 441.0
480500.0 7228850.0 453.0
480600.0 7228850.0 460.0
480700.0 7228850.0 468.0
480800.0 7228850.0 469.0
480900.0 7228850.0 472.0
481000.0 7228850.0 474.0
481100.0 7228850.0 469.0
481200.0 7228850.0 465.0
481300.0 7228850.0 464.0
481400.0 7228850.0 461.0
481500.0 7228850.0 456.0
481600.0 7228850.0 454.0
481700.0 7228850.0 452.0
481800.0 7228850.0 450.0
481900.0 7228850.0 446.0
482000.0 7228850.0 445.0
482100.0 7228850.0 454.0
482200.0 7228850.0 480.0
482300.0 7228850.0 505.0
482400.0 7228850.0 530.0
482500.0 7228850.0 551.0
482600.0 7228850.0 570.0
482700.0 7228850.0 591.0
482800.0 7228850.0 609.0
482900.0 7228850.0 630.0
483000.0 7228850.0 650.0
483100.0 7228850.0 665.0
483200.0 7228850.0 682.0
483300.0 7228850.0 699.0
483400.0 7228850.0 711.0
483500.0 7228850.0 722.0
483600.0 7228850.0 726.0
483700.0 7228850.0 726.0
483800.0 7228850.0 721.0
483900.0 7228850.0 706.0
484000.0 7228850.0 698.0
484100.0 7228850.0 687.0
484200.0 7228850.0 675.0
484300.0 7228850.0 657.0
484400.0 7228850.0 639.0
484500.0 7228850.0 627.0
484600.0 7228850.0 606.0
484700.0 7228850.0 589.0
484800.0 7228850.0 573.0
484900.0 7228850.0 554.0
485000.0 7228850.0 532.0
467600.0 7228950.0 420.0
467700.0 7228950.0 429.0
467800.0 7228950.0 440.0
467900.0 7228950.0 449.0
468000.0 7228950.0 458.0
468100.0 7228950.0 464.0
468200.0 7228950.0 469.0
468300.0 7228950.0 475.0
468400.0 7228950.0 482.0
468500.0 7228950.0 487.0
468600.0 7228950.0 486.0
468700.0 7228950.0 486.0
468800.0 7228950.0 476.0
468900.0 7228950.0 476.0
469000.0 7228950.0 482.0
469100.0 7228950.0 497.0
469200.0 7228950.0 514.0
469300.0 7228950.0 533.0
469400.0 7228950.0 556.0
469500.0 7228950.0 576.0
469600.0 7228950.0 591.0
469700.0 7228950.0 610.0
469800.0 7228950.0 628.0
469900.0 7228950.0 648.0
470000.0 7228950.0 665.0
470100.0 7228950.0 679.0
470200.0 7228950.0 687.0
470300.0 7228950.0 693.0
470400.0 7228950.0 697.0
470500.0 7228950.0 698.0
470600.0 7228950.0 695.0
470700.0 7228950.0 691.0
470800.0 7228950.0 682.0
470900.0 7228950.0 672.0
471000.0 7228950.0 663.0
471100.0 7228950.0 658.0
471200.0 7228950.0 654.0
471300.0 7228950.0 656.0
471400.0 7228950.0 662.0
471500.0 7228950.0 668.0
471600.0 7228950.0 677.0
471700.0 7228950.0 689.0
471800.0 7228950.0 700.0
471900.0 7228950.0 710.0
472000.0 7228950.0 719.0
472100.0 7228950.0 724.0
472200.0 7228950.0 722.0
472300.0 7228950.0 720.0
472400.0 7228950.0 718.0
472500.0 7228950.0 709.0
472600.0 7228950.0 701.0
472700.0 7228950.0 689.0
472800.0 7228950.0 676.0
472900.0 7228950.0 664.0
473000.0 7228950.0 650.0
473100.0 7228950.0 634.0
473200.0 7228950.0 625.0
473300.0 7228950.0 615.0
473400.0 7228950.0 605.0
473500.0 7228950.0 593.0
473600.0 7228950.0 580.0
473700.0 7228950.0 581.0
473800.0 7228950.0 596.0
473900.0 7228950.0 601.0
474000.0 7228950.0 598.0
474100.0 7228950.0 596.0
474200.0 7228950.0 592.0
474300.0 7228950.0 588.0
474400.0 7228950.0 585.0
474500.0 7228950.0 582.0
474600.0 7228950.0 576.0
474700.0 7228950.0 571.0
474800.0 7228950.0 570.0
474900.0 7228950.0 569.0
475000.0 7228950.0 568.0
475100.0 7228950.0 569.0
475200.0 7228950.0 568.0
475300.0 7228950.0 567.0
475400.0 7228950.0 567.0
475500.0 7228950.0 570.0
475600.0 7228950.0 568.0
475700.0 7228950.0 561.0
475800.0 7228950.0 556.0
475900.0 7228950.0 553.0
476000.0 7228950.0 562.0
476100.0 7228950.0 572.0
476200.0 7228950.0 586.0
476300.0 7228950.0 600.0
476400.0 7228950.0 609.0
476500.0 7228950.0 618.0
476600.0 7228950.0 626.0
476700.0 7228950.0 636.0
476800.0 7228950.0 642.0
476900.0 7228950.0 643.0
477000.0 7228950.0 636.0
477100.0 7228950.0 624.0
477200.0 7228950.0 610.0
477300.0 7228950.0 590.0
477400.0 7228950.0 572.0
477500.0 7228950.0 553.0
477600.0 7228950.0 533.0
477700.0 7228950.0 512.0
477800.0 7228950.0 490.0
477900.0 7228950.0 465.0
478000.0 7228950.0 441.0
478100.0 7228950.0 418.0
478200.0 7228950.0 395.0
478300.0 7228950.0 374.0
478400.0 7228950.0 357.0
478500.0 7228950.0 344.0
478600.0 7228950.0 332.0
478700.0 7228950.0 323.0
478800.0 7228950.0 317.0
478900.0 7228950.0 311.0
479000.0 7228950.0 303.0
479100.0 7228950.0 290.0
479200.0 7228950.0 281.0
479300.0 7228950.0 276.0
479400.0 7228950.0 273.0
479500.0 7228950.0 284.0
479600.0 7228950.0 297.0
479700.0 7228950.0 310.0
479800.0 7228950.0 328.0
479900.0 7228950.0 349.0
480000.0 7228950.0 370.0
480100.0 7228950.0 390.0
480200.0 7228950.0 412.0
480300.0 7228950.0 429.0
480400.0 7228950.0 450.0
480500.0 7228950.0 465.0
480600.0 7228950.0 474.0
480700.0 7228950.0 483.0
480800.0 7228950.0 489.0
480900.0 7228950.0 490.0
481000.0 7228950.0 490.0
481100.0 7228950.0 487.0
481200.0 7228950.0 484.0
481300.0 7228950.0 482.0
481400.0 7228950.0 479.0
481500.0 7228950.0 477.0
481600.0 7228950.0 474.0
481700.0 7228950.0 472.0
481800.0 7228950.0 468.0
481900.0 7228950.0 464.0
482000.0 7228950.0 459.0
482100.0 7228950.0 455.0
482200.0 7228950.0 465.0
482300.0 7228950.0 491.0
482400.0 7228950.0 512.0
482500.0 7228950.0 538.0
482600.0 7228950.0 561.0
482700.0 7228950.0 580.0
482800.0 7228950.0 601.0
482900.0 7228950.0 624.0
483000.0 7228950.0 645.0
483100.0 7228950.0 663.0
483200.0 7228950.0 678.0
483300.0 7228950.0 694.0
483400.0 7228950.0 709.0
483500.0 7228950.0 719.0
483600.0 7228950.0 725.0
483700.0 7228950.0 731.0
483800.0 7228950.0 730.0
483900.0 7228950.0 724.0
484000.0 7228950.0 711.0
484100.0 7228950.0 701.0
484200.0 7228950.0 689.0
484300.0 7228950.0 672.0
484400.0 7228950.0 655.0
484500.0 7228950.0 642.0
484600.0 7228950.0 623.0
484700.0 7228950.0 610.0
484800.0 7228950.0 594.0
484900.0 7228950.0 577.0
485000.0 7228950.0 563.0
467600.0 7229050.0 402.0
467700.0 7229050.0 414.0
467800.0 7229050.0 422.0
467900.0 7229050.0 433.0
468000.0 7229050.0 439.0
468100.0 7229050.0 447.0
468200.0 7229050.0 450.0
468300.0 7229050.0 455.0
468400.0 7229050.0 460.0
468500.0 7229050.0 462.0
468600.0 7229050.0 461.0
468700.0 7229050.0 460.0
468800.0 7229050.0 462.0
468900.0 7229050.0 472.0
469000.0 7229050.0 489.0
469100.0 7229050.0 508.0
469200.0 7229050.0 527.0
469300.0 7229050.0 548.0
469400.0 7229050.0 567.0
469500.0 7229050.0 586.0
469600.0 7229050.0 601.0
469700.0 7229050.0 619.0
469800.0 7229050.0 637.0
469900.0 7229050.0 654.0
470000.0 7229050.0 669.0
470100.0 7229050.0 681.0
470200.0 7229050.0 688.0
470300.0 7229050.0 692.0
470400.0 7229050.0 692.0
470500.0 7229050.0 693.0
470600.0 7229050.0 688.0
470700.0 7229050.0 682.0
470800.0 7229050.0 671.0
470900.0 7229050.0 651.0
471000.0 7229050.0 639.0
471100.0 7229050.0 632.0
471200.0 7229050.0 627.0
471300.0 7229050.0 630.0
471400.0 7229050.0 635.0
471500.0 7229050.0 644.0
471600.0 7229050.0 657.0
471700.0 7229050.0 671.0
471800.0 7229050.0 685.0
471900.0 7229050.0 697.0
472000.0 7229050.0 708.0
472100.0 7229050.0 719.0
472200.0 7229050.0 717.0
472300.0 7229050.0 718.0
472400.0 7229050.0 717.0
472500.0 7229050.0 713.0
472600.0 7229050.0 707.0
472700.0 7229050.0 695.0
472800.0 7229050.0 683.0
472900.0 7229050.0 672.0
473000.0 7229050.0 658.0
473100.0 7229050.0 645.0
473200.0 7229050.0 636.0
473300.0 7229050.0 626.0
473400.0 7229050.0 614.0
473500.0 7229050.0 599.0
473600.0 7229050.0 582.0
473700.0 7229050.0 569.0
473800.0 7229050.0 581.0
473900.0 7229050.0 596.0
474000.0 7229050.0 604.0
474100.0 7229050.0 606.0
474200.0 7229050.0 604.0
474300.0 7229050.0 601.0
474400.0 7229050.0 600.0
474500.0 7229050.0 595.0
474600.0 7229050.0 591.0
474700.0 7229050.0 592.0
474800.0 7229050.0 591.0
474900.0 7229050.0 589.0
475000.0 7229050.0 591.0
475100.0 7229050.0 592.0
475200.0 7229050.0 594.0
475300.0 7229050.0 591.0
475400.0 7229050.0 592.0
475500.0 7229050.0 591.0
475600.0 7229050.0 588.0
475700.0 7229050.0 582.0
475800.0 7229050.0 582.0
475900.0 7229050.0 584.0
476000.0 7229050.0 585.0
476100.0 7229050.0 592.0
476200.0 7229050.0 604.0
476300.0 7229050.0 614.0
476400.0 7229050.0 623.0
476500.0 7229050.0 631.0
476600.0 7229050.0 639.0
476700.0 7229050.0 647.0
476800.0 7229050.0 653.0
476900.0 7229050.0 656.0
477000.0 7229050.0 647.0
477100.0 7229050.0 635.0
477200.0 7229050.0 622.0
477300.0 7229050.0 600.0
477400.0 7229050.0 582.0
477500.0 7229050.0 562.0
477600.0 7229050.0 539.0
477700.0 7229050.0 520.0
477800.0 7229050.0 496.0
477900.0 7229050.0 469.0
478000.0 7229050.0 447.0
478100.0 7229050.0 423.0
478200.0 7229050.0 399.0
478300.0 7229050.0 375.0
478400.0 7229050.0 361.0
478500.0 7229050.0 347.0
478600.0 7229050.0 342.0
478700.0 7229050.0 337.0
478800.0 7229050.0 332.0
478900.0 7229050.0 323.0
479000.0 7229050.0 312.0
479100.0 7229050.0 300.0
479200.0 7229050.0 286.0
479300.0 7229050.0 279.0
479400.0 7229050.0 272.0
479500.0 7229050.0 283.0
479600.0 7229050.0 293.0
479700.0 7229050.0 305.0
479800.0 7229050.0 321.0
479900.0 7229050.0 342.0
480000.0 7229050.0 365.0
480100.0 7229050.0 387.0
480200.0 7229050.0 408.0
480300.0 7229050.0 428.0
480400.0 7229050.0 451.0
480500.0 7229050.0 469.0
480600.0 7229050.0 483.0
480700.0 7229050.0 495.0
480800.0 7229050.0 503.0
480900.0 7229050.0 506.0
481000.0 7229050.0 509.0
481100.0 7229050.0 504.0
481200.0 7229050.0 502.0
481300.0 7229050.0 499.0
481400.0 7229050.0 496.0
481500.0 7229050.0 493.0
481600.0 7229050.0 493.0
481700.0 7229050.0 490.0
481800.0 7229050.0 486.0
481900.0 7229050.0 481.0
482000.0 7229050.0 477.0
482100.0 7229050.0 474.0
482200.0 7229050.0 464.0
482300.0 7229050.0 480.0
482400.0 7229050.0 499.0
482500.0 7229050.0 525.0
482600.0 7229050.0 552.0
482700.0 7229050.0 575.0
482800.0 7229050.0 593.0
482900.0 7229050.0 616.0
483000.0 7229050.0 639.0
483100.0 7229050.0 657.0
483200.0 7229050.0 675.0
483300.0 7229050.0 690.0
483400.0 7229050.0 704.0
483500.0 7229050.0 714.0
483600.0 7229050.0 726.0
483700.0 7229050.0 732.0
483800.0 7229050.0 736.0
483900.0 7229050.0 736.0
484000.0 7229050.0 730.0
484100.0 7229050.0 717.0
484200.0 7229050.0 699.0
484300.0 7229050.0 686.0
484400.0 7229050.0 670.0
484500.0 7229050.0 659.0
484600.0 7229050.0 644.0
484700.0 7229050.0 631.0
484800.0 7229050.0 619.0
484900.0 7229050.0 600.0
485000.0 7229050.0 588.0
467600.0 7229150.0 385.0
467700.0 7229150.0 393.0
467800.0 7229150.0 400.0
467900.0 7229150.0 409.0
468000.0 7229150.0 413.0
468100.0 7229150.0 421.0
468200.0 7229150.0 426.0
468300.0 7229150.0 430.0
468400.0 7229150.0 438.0
468500.0 7229150.0 441.0
468600.0 7229150.0 446.0
468700.0 7229150.0 455.0
468800.0 7229150.0 469.0
468900.0 7229150.0 482.0
469000.0 7229150.0 503.0
469100.0 7229150.0 524.0
469200.0 7229150.0 540.0
469300.0 7229150.0 556.0
469400.0 7229150.0 578.0
469500.0 7229150.0 595.0
469600.0 7229150.0 610.0
469700.0 7229150.0 626.0
469800.0 7229150.0 644.0
469900.0 7229150.0 658.0
470000.0 7229150.0 672.0
470100.0 7229150.0 682.0
470200.0 7229150.0 686.0
470300.0 7229150.0 689.0
470400.0 7229150.0 689.0
470500.0 7229150.0 688.0
470600.0 7229150.0 683.0
470700.0 7229150.0 672.0
470800.0 7229150.0 659.0
470900.0 7229150.0 637.0
471000.0 7229150.0 616.0
471100.0 7229150.0 605.0
471200.0 7229150.0 602.0
471300.0 7229150.0 605.0
471400.0 7229150.0 609.0
471500.0 7229150.0 620.0
471600.0 7229150.0 637.0
471700.0 7229150.0 655.0
471800.0 7229150.0 671.0
471900.0 7229150.0 686.0
472000.0 7229150.0 698.0
472100.0 7229150.0 711.0
472200.0 7229150.0 714.0
472300.0 7229150.0 716.0
472400.0 7229150.0 719.0
472500.0 7229150.0 718.0
472600.0 7229150.0 712.0
472700.0 7229150.0 701.0
472800.0 7229150.0 690.0
472900.0 7229150.0 679.0
473000.0 7229150.0 666.0
473100.0 7229150.0 658.0
473200.0 7229150.0 647.0
473300.0 7229150.0 634.0
473400.0 7229150.0 621.0
473500.0 7229150.0 605.0
473600.0 7229150.0 586.0
473700.0 7229150.0 566.0
473800.0 7229150.0 559.0
473900.0 7229150.0 580.0
474000.0 7229150.0 599.0
474100.0 7229150.0 606.0
474200.0 7229150.0 610.0
474300.0 7229150.0 611.0
474400.0 7229150.0 610.0
474500.0 7229150.0 611.0
474600.0 7229150.0 608.0
474700.0 7229150.0 608.0
474800.0 7229150.0 609.0
474900.0 7229150.0 610.0
475000.0 7229150.0 613.0
475100.0 7229150.0 618.0
475200.0 7229150.0 617.0
475300.0 7229150.0 616.0
475400.0 7229150.0 616.0
475500.0 7229150.0 616.0
475600.0 7229150.0 615.0
475700.0 7229150.0 606.0
475800.0 7229150.0 605.0
475900.0 7229150.0 606.0
476000.0 7229150.0 611.0
476100.0 7229150.0 614.0
476200.0 7229150.0 622.0
476300.0 7229150.0 630.0
476400.0 7229150.0 640.0
476500.0 7229150.0 647.0
476600.0 7229150.0 655.0
476700.0 7229150.0 661.0
476800.0 7229150.0 665.0
476900.0 7229150.0 664.0
477000.0 7229150.0 658.0
477100.0 7229150.0 646.0
477200.0 7229150.0 627.0
477300.0 7229150.0 610.0
477400.0 7229150.0 591.0
477500.0 7229150.0 567.0
477600.0 7229150.0 546.0
477700.0 7229150.0 523.0
477800.0 7229150.0 501.0
477900.0 7229150.0 473.0
478000.0 7229150.0 452.0
478100.0 7229150.0 428.0
478200.0 7229150.0 396.0
478300.0 7229150.0 370.0
478400.0 7229150.0 358.0
478500.0 7229150.0 353.0
478600.0 7229150.0 355.0
478700.0 7229150.0 356.0
478800.0 7229150.0 344.0
478900.0 7229150.0 336.0
479000.0 7229150.0 326.0
479100.0 7229150.0 314.0
479200.0 7229150.0 297.0
479300.0 7229150.0 284.0
479400.0 7229150.0 276.0
479500.0 7229150.0 282.0
479600.0 7229150.0 293.0
479700.0 7229150.0 304.0
479800.0 7229150.0 315.0
479900.0 7229150.0 333.0
480000.0 7229150.0 355.0
480100.0 7229150.0 379.0
480200.0 7229150.0 406.0
480300.0 7229150.0 428.0
480400.0 7229150.0 450.0
480500.0 7229150.0 470.0
480600.0 7229150.0 486.0
480700.0 7229150.0 498.0
480800.0 7229150.0 510.0
480900.0 7229150.0 518.0
481000.0 7229150.0 524.0
481100.0 7229150.0 524.0
481200.0 7229150.0 522.0
481300.0 7229150.0 520.0
481400.0 7229150.0 517.0
481500.0 7229150.0 514.0
481600.0 7229150.0 510.0
481700.0 7229150.0 507.0
481800.0 7229150.0 504.0
481900.0 7229150.0 497.0
482000.0 7229150.0 495.0
482100.0 7229150.0 496.0
482200.0 7229150.0 495.0
482300.0 7229150.0 496.0
482400.0 7229150.0 500.0
482500.0 7229150.0 522.0
482600.0 7229150.0 542.0
482700.0 7229150.0 567.0
482800.0 7229150.0 588.0
482900.0 7229150.0 611.0
483000.0 7229150.0 633.0
483100.0 7229150.0 652.0
483200.0 7229150.0 669.0
483300.0 7229150.0 683.0
483400.0 7229150.0 699.0
483500.0 7229150.0 711.0
483600.0 7229150.0 717.0
483700.0 7229150.0 726.0
483800.0 7229150.0 734.0
483900.0 7229150.0 735.0
484000.0 7229150.0 735.0
484100.0 7229150.0 728.0
484200.0 7229150.0 713.0
484300.0 7229150.0 699.0
484400.0 7229150.0 688.0
484500.0 7229150.0 673.0
484600.0 7229150.0 663.0
484700.0 7229150.0 649.0
484800.0 7229150.0 636.0
484900.0 7229150.0 623.0
485000.0 7229150.0 610.0
467600.0 7229250.0 383.0
467700.0 7229250.0 389.0
467800.0 7229250.0 398.0
467900.0 7229250.0 400.0
468000.0 7229250.0 405.0
468100.0 7229250.0 411.0
468200.0 7229250.0 416.0
468300.0 7229250.0 421.0
468400.0 7229250.0 429.0
468500.0 7229250.0 439.0
468600.0 7229250.0 451.0
468700.0 7229250.0 462.0
468800.0 7229250.0 479.0
468900.0 7229250.0 495.0
469000.0 7229250.0 514.0
469100.0 7229250.0 533.0
469200.0 7229250.0 549.0
469300.0 7229250.0 568.0
469400.0 7229250.0 589.0
469500.0 7229250.0 604.0
469600.0 7229250.0 618.0
469700.0 7229250.0 634.0
469800.0 7229250.0 650.0
469900.0 7229250.0 662.0
470000.0 7229250.0 673.0
470100.0 7229250.0 681.0
470200.0 7229250.0 686.0
470300.0 7229250.0 686.0
470400.0 7229250.0 686.0
470500.0 7229250.0 683.0
470600.0 7229250.0 676.0
470700.0 7229250.0 667.0
470800.0 7229250.0 651.0
470900.0 7229250.0 633.0
471000.0 7229250.0 611.0
471100.0 7229250.0 588.0
471200.0 7229250.0 575.0
471300.0 7229250.0 575.0
471400.0 7229250.0 584.0
471500.0 7229250.0 601.0
471600.0 7229250.0 624.0
471700.0 7229250.0 641.0
